elapsed_s,total_latency_ms,update_ms,plan_ms,time_to_goal,path_cost,obstacle_checks,queue_operations,collision_count,tree_size,avg_deg_out,avg_deg_in,radius
4.65318,1.47981,0,1.47981,17.26,125.746,953,2,0,2640,78.8083,81.8496,14.4876
4.67709,5.32112,0,5.32112,17.26,125.746,2179,0,0,2641,78.8527,81.8928,14.486
4.67999,0.006407,0,0.006407,17.24,125.714,251,0,0,2641,78.8527,81.8928,14.4844
4.70164,0.549856,0,0.549856,17.24,125.714,437,0,0,2642,78.8346,81.8736,14.4844
4.71147,5.03491,0,5.03491,17.22,125.683,2189,0,0,2643,78.8816,81.9194,14.4828
4.72769,1.25623,0,1.25623,17.22,125.683,1392,0,0,2644,78.9017,81.9384,14.4812
4.72982,0.051242,0,0.051242,17.2,125.652,250,0,0,2644,78.9017,81.9384,14.4796
4.75152,1.38208,0,1.38208,17.2,125.652,1380,0,0,2645,78.9168,81.9524,14.4796
4.75626,2.19914,0,2.19914,17.18,125.62,1514,0,0,2646,78.9346,81.969,14.478
4.77517,0.801715,0,0.801715,17.18,125.62,795,0,0,2647,78.9324,81.9656,14.4764
4.77741,0.0058,0,0.0058,17.16,125.589,264,0,0,2647,78.9324,81.9656,14.4748
4.801,2.59586,0,2.59586,17.16,125.589,1475,0,0,2648,78.9532,81.9853,14.4748
4.80552,0.059177,0,0.059177,17.14,125.558,264,0,0,2648,78.9532,81.9853,14.4732
4.8258,0.105217,0,0.105217,17.14,125.558,264,0,0,2648,78.9532,81.9853,14.4732
4.82813,0.027573,0,0.027573,17.12,125.527,254,0,0,2648,78.9532,81.9853,14.4732
4.84937,0.909538,0,0.909538,17.12,125.527,1168,0,0,2649,78.9645,81.9955,14.4732
4.85194,0.060357,0,0.060357,17.1,125.495,254,0,0,2649,78.9645,81.9955,14.4716
4.87266,0.020095,0,0.020095,17.1,125.495,254,0,0,2649,78.9645,81.9955,14.4716
4.87923,2.08696,0,2.08696,17.08,125.464,1744,0,0,2650,78.9921,82.0219,14.4716
4.89763,0.039006,0,0.039006,17.08,125.464,254,0,0,2650,78.9921,82.0219,14.47
4.89995,0.055358,0,0.055358,17.06,125.433,254,0,0,2650,78.9921,82.0219,14.47
4.92474,3.6833,0,3.6833,17.06,125.433,1665,0,0,2651,79.017,82.0456,14.47
4.92943,0.620456,0,0.620456,17.04,125.401,745,0,0,2652,79.0098,82.0373,14.4684
4.94945,0.0864,0,0.0864,17.04,125.401,254,0,0,2652,79.0098,82.0373,14.4668
4.95157,0.031435,0,0.031435,17.02,125.37,254,0,0,2652,79.0098,82.0373,14.4668
4.97281,0.95977,0,0.95977,17.02,125.37,882,0,0,2653,79.0305,82.0569,14.4668
4.97666,1.38406,0,1.38406,17,125.339,1497,4,0,2654,79.0486,82.0739,14.4653
4.99585,0.038847,0,0.038847,17,125.339,254,0,0,2654,79.0486,82.0739,14.4637
4.99997,1.72453,0,1.72453,16.98,125.308,1678,32,0,2655,79.0674,82.0934,14.4637
5.02484,5.4198,0,5.4198,16.98,125.308,1947,0,0,2656,79.1028,82.1276,14.4621
5.02875,0.053354,0,0.053354,16.96,125.276,254,0,0,2656,79.1028,82.1276,14.4605
5.05132,1.53462,0,1.53462,16.96,125.276,849,0,0,2657,79.1009,82.1246,14.4605
5.05896,2.98017,0,2.98017,16.94,125.245,1777,0,0,2658,79.1328,82.1554,14.4589
5.07901,2.576,0,2.576,16.94,125.245,2481,2,0,2659,79.1869,82.2072,14.4573
5.08335,1.94552,0,1.94552,16.92,125.214,2305,0,0,2660,79.238,82.2571,14.4558
5.10333,1.96199,0,1.96199,16.92,125.214,1802,0,0,2661,79.2676,82.2856,14.4542
5.10826,2.33352,0,2.33352,16.9,125.183,2023,0,0,2662,79.3062,82.3231,14.4526
5.12751,1.11421,0,1.11421,16.9,125.183,914,0,0,2663,79.3008,82.3166,14.451
5.12974,0.060553,0,0.060553,16.88,125.151,264,0,0,2663,79.3008,82.3166,14.4494
5.15082,0.116941,0,0.116941,16.88,125.151,264,0,0,2663,79.3008,82.3166,14.4494
5.15663,1.7751,0,1.7751,16.86,125.12,1125,0,0,2664,79.3037,82.3183,14.4494
5.17634,1.49843,0,1.49843,16.86,125.12,1304,0,0,2665,79.3129,82.3265,14.4479
5.17884,0.031218,0,0.031218,16.84,125.089,264,0,0,2665,79.3129,82.3265,14.4463
5.20034,1.51784,0,1.51784,16.84,125.089,1474,0,0,2666,79.3316,82.344,14.4463
5.20467,1.87339,0,1.87339,16.82,125.057,1515,8,0,2667,79.3495,82.3596,14.4447
5.2234,0.012864,0,0.012864,16.82,125.057,264,0,0,2667,79.3495,82.3596,14.4431
5.22576,0.046562,0,0.046562,16.8,125.026,264,0,0,2667,79.3495,82.3596,14.4431
5.24843,2.11054,0,2.11054,16.8,125.026,1264,57,0,2668,79.3572,82.3662,14.4431
5.25062,0.044525,0,0.044525,16.78,124.995,268,0,0,2668,79.3572,82.3662,14.4415
5.27171,0.805788,0,0.805788,16.78,124.995,809,0,0,2669,79.3559,82.3638,14.4415
5.27443,0.466015,0,0.466015,16.76,124.964,805,0,0,2670,79.3524,82.3592,14.44
5.29625,1.17633,0,1.17633,16.76,124.964,732,5,0,2671,79.3467,82.3504,14.4384
5.30297,2.1095,0,2.1095,16.74,124.932,1503,0,0,2672,79.3683,82.3709,14.4368
5.32206,0.129857,0,0.129857,16.74,124.932,268,0,0,2672,79.3683,82.3709,14.4352
5.32693,0.019274,0,0.019274,16.72,124.901,268,0,0,2672,79.3683,82.3709,14.4352
5.3498,2.05277,0,2.05277,16.72,124.901,1026,12,0,2673,79.3793,82.3767,14.4352
5.35607,0.843457,0,0.843457,16.7,124.87,578,0,0,2673,79.3793,82.3767,14.4337
5.37614,0.911799,0,0.911799,16.7,124.87,822,0,0,2674,79.3998,82.396,14.4337
5.37968,1.44195,0,1.44195,16.68,124.839,1507,14,0,2675,79.4172,82.4112,14.4321
5.39876,0.154758,0,0.154758,16.68,124.839,268,0,0,2675,79.4172,82.4112,14.4305
5.40153,0.322716,0,0.322716,16.66,124.807,534,0,0,2676,79.4249,82.4178,14.4305
5.42237,0.829677,0,0.829677,16.66,124.807,977,0,0,2677,79.4453,82.4371,14.429
5.42708,2.62624,0,2.62624,16.64,124.776,1578,0,0,2678,79.4645,82.4552,14.4274
5.44671,1.75659,0,1.75659,16.64,124.776,1510,0,0,2679,79.4826,82.4722,14.4258
5.45046,1.62621,0,1.62621,16.62,124.745,1918,0,0,2680,79.5187,82.5071,14.4243
5.46948,0.017019,0,0.017019,16.62,124.745,268,0,0,2680,79.5187,82.5071,14.4227
5.47383,0.089234,0,0.089234,16.6,124.713,268,0,0,2680,79.5187,82.5071,14.4227
5.49433,0.697894,0,0.697894,16.6,124.713,776,1,0,2681,79.5162,82.5035,14.4227
5.49841,1.75464,0,1.75464,16.58,124.682,1732,0,0,2682,79.5414,82.5276,14.4211
5.51806,0.177955,0,0.177955,16.58,124.682,268,0,0,2682,79.5414,82.5276,14.4196
5.52497,1.58207,0,1.58207,16.56,124.651,698,0,0,2683,79.5278,82.5129,14.4196
5.5438,0.089621,0,0.089621,16.56,124.651,268,0,0,2683,79.5278,82.5129,14.418
5.54629,0.058573,0,0.058573,16.54,124.62,268,0,0,2683,79.5278,82.5129,14.418
5.57102,3.9221,0,3.9221,16.54,124.62,1447,0,0,2684,79.5551,82.5391,14.418
5.57872,1.82916,0,1.82916,16.52,124.588,903,0,0,2685,79.5717,82.5546,14.4164
5.5987,2.19499,0,2.19499,16.52,124.588,1272,6,0,2686,79.5793,82.5603,14.4149
5.60108,0.049186,0,0.049186,16.5,124.557,268,0,0,2686,79.5793,82.5603,14.4133
5.62382,2.13833,0,2.13833,16.5,124.557,1658,2,0,2687,79.6014,82.5813,14.4133
5.62592,0.025276,0,0.025276,16.48,124.526,268,0,0,2687,79.6014,82.5813,14.4117
5.64824,0.347715,0,0.347715,16.48,124.526,268,0,0,2687,79.6014,82.5813,14.4117
5.65592,0.195773,0,0.195773,16.46,124.494,268,0,0,2687,79.6014,82.5813,14.4117
5.68227,6.27635,0,6.27635,16.46,124.494,1758,0,0,2688,79.6272,82.606,14.4117
5.69279,3.41317,0,3.41317,16.44,124.463,2091,0,0,2689,79.6679,82.6456,14.4102
5.71052,0.101089,0,0.101089,16.44,124.463,278,0,0,2689,79.6679,82.6456,14.4086
5.72268,6.53228,0,6.53228,16.42,124.432,2022,2,0,2690,79.7033,82.6788,14.4086
5.73897,3.27834,0,3.27834,16.42,124.432,1342,0,0,2691,79.7183,82.6927,14.4071
5.74541,0.955776,0,0.955776,16.4,124.401,828,0,0,2692,79.7181,82.6913,14.4055
5.76433,0.060055,0,0.060055,16.4,124.401,268,0,0,2692,79.7181,82.6913,14.4039
5.7692,2.05335,0,2.05335,16.38,124.369,1256,0,0,2693,79.7286,82.7007,14.4039
5.78941,2.05399,0,2.05399,16.38,124.369,1776,0,0,2694,79.7554,82.7264,14.4024
5.79141,0.004848,0,0.004848,16.36,124.338,268,0,0,2694,79.7554,82.7264,14.4008
5.81215,0.044671,0,0.044671,16.36,124.338,268,0,0,2694,79.7554,82.7264,14.4008
5.81469,0.05671,0,0.05671,16.34,124.307,268,0,0,2694,79.7554,82.7264,14.4008
5.83636,1.04206,0,1.04206,16.34,124.307,689,0,0,2695,79.7495,82.7195,14.4008
6.24598,404.491,402.683,1.80872,16.32,124.276,313210,3833,0,2696,78.1016,81.5063,14.3993
6.2493,0.51884,0,0.51884,16.3,124.244,774,0,0,2697,78.109,81.5124,14.3977
6.27069,1.45959,0,1.45959,16.3,124.244,1455,0,0,2698,78.1305,81.5326,14.3962
6.27398,0.928664,0,0.928664,16.28,124.213,1178,0,0,2699,78.1408,81.5417,14.3946
6.29475,1.34434,0,1.34434,16.28,124.213,1071,2,0,2700,78.1522,81.5515,14.3931
6.29773,0.57574,0,0.57574,16.26,124.182,818,0,0,2701,78.1481,81.5461,14.3915
6.31767,0.104796,0,0.104796,16.26,124.182,162,0,0,2701,78.1481,81.5461,14.39
6.32011,0.031609,0,0.031609,16.24,124.15,162,0,0,2701,78.1481,81.5461,14.39
6.34335,2.71623,0,2.71623,16.24,124.15,2056,2,0,2702,78.1902,81.587,14.39
6.34771,1.75693,0,1.75693,16.22,124.119,1475,0,0,2703,78.2172,81.6127,14.3884
6.36802,1.42725,0,1.42725,16.22,124.119,844,0,0,2704,78.2149,81.6091,14.3869
6.37274,1.4427,0,1.4427,16.2,124.088,1173,0,0,2705,78.2318,81.6248,14.3853
6.39158,0.12569,0,0.12569,16.2,124.088,166,0,0,2705,78.2318,81.6248,14.3838
6.39385,0.033978,0,0.033978,16.18,124.057,166,0,0,2705,78.2318,81.6248,14.3838
6.41657,1.91671,0,1.91671,16.18,124.057,951,0,0,2706,78.2332,81.6249,14.3838
6.42069,0.031613,0,0.031613,16.16,124.025,180,0,0,2706,78.2332,81.6249,14.3822
6.44191,0.171968,0,0.171968,16.16,124.025,180,0,0,2706,78.2332,81.6249,14.3822
6.44842,2.2733,0,2.2733,16.14,123.994,939,0,0,2707,78.2324,81.6228,14.3822
6.46844,2.06688,0,2.06688,16.14,123.994,1739,0,0,2708,78.2655,81.6547,14.3807
6.47199,1.22737,0,1.22737,16.12,123.963,730,0,0,2709,78.268,81.656,14.3791
6.49311,2.08061,0,2.08061,16.12,123.963,1808,0,0,2710,78.3011,81.6878,14.3776
6.49567,0.156991,0,0.156991,16.1,123.932,180,0,0,2710,78.3011,81.6878,14.376
6.51687,1.11772,0,1.11772,16.1,123.932,855,0,0,2711,78.2988,81.6842,14.376
6.52047,1.41611,0,1.41611,16.08,123.9,1672,0,0,2712,78.3282,81.7124,14.3745
6.54076,0.794159,0,0.794159,16.08,123.9,475,0,0,2712,78.3282,81.7124,14.3729
7.01413,468.79,466.92,1.87051,16.06,123.869,379242,4044,0,2713,77.6922,81.3137,14.3729
7.01663,0.075179,0,0.075179,16.04,123.838,176,0,0,2713,77.6922,81.3137,14.3714
7.03912,2.24928,0,2.24928,16.04,123.838,1603,0,0,2714,77.7174,81.3375,14.3714
7.04255,1.28459,0,1.28459,16.02,123.806,1368,19,0,2715,77.7267,81.3473,14.3699
7.06213,0.120958,0,0.120958,16.02,123.806,185,0,0,2715,77.7267,81.3473,14.3683
7.06579,1.37304,0,1.37304,16,123.775,1413,0,0,2716,77.7463,81.3656,14.3683
7.08526,0.554526,0,0.554526,16,123.775,776,0,0,2717,77.7512,81.3692,14.3668
7.0876,0.022517,0,0.022517,15.98,123.744,195,0,0,2717,77.7512,81.3692,14.3652
7.10832,0.053187,0,0.053187,15.98,123.744,195,0,0,2717,77.7512,81.3692,14.3652
7.11138,0.706614,0,0.706614,15.96,123.713,1084,0,0,2718,77.7708,81.3874,14.3652
7.13333,1.89612,0,1.89612,15.96,123.713,1296,0,0,2719,77.79,81.4053,14.3637
7.13962,2.97084,0,2.97084,15.94,123.681,1969,0,0,2720,77.8298,81.4437,14.3622
7.15808,0.849044,0,0.849044,15.94,123.681,984,0,0,2721,77.8512,81.4638,14.3606
7.44264,282.081,281.069,1.01174,15.92,123.65,243626,3579,0,2722,77.4739,81.1172,14.3591
7.44637,0.88179,0,0.88179,15.9,123.619,1122,0,0,2723,77.5083,81.1502,14.3575
7.46584,0.080603,0,0.080603,15.9,123.619,214,0,0,2723,77.5083,81.1502,14.356
7.46838,0.032053,0,0.032053,15.88,123.587,214,0,0,2723,77.5083,81.1502,14.356
7.48956,0.707753,0,0.707753,15.88,123.587,857,0,0,2724,77.5073,81.1479,14.356
7.49177,0.006216,0,0.006216,15.86,123.556,223,0,0,2724,77.5073,81.1479,14.3545
7.5144,2.29037,0,2.29037,15.86,123.556,1853,0,0,2725,77.5402,81.1794,14.3545
7.51681,0.004896,0,0.004896,15.84,123.525,223,0,0,2725,77.5402,81.1794,14.3529
7.5375,0.133886,0,0.133886,15.84,123.525,223,0,0,2725,77.5402,81.1794,14.3529
7.54202,1.69343,0,1.69343,15.82,123.494,1816,0,0,2726,77.5752,81.2131,14.3529
7.56416,3.18419,0,3.18419,15.82,123.494,2087,0,0,2727,77.6219,81.2585,14.3514
7.56884,1.11886,0,1.11886,15.8,123.462,982,0,0,2728,77.6327,81.268,14.3499
7.58924,1.13639,0,1.13639,15.8,123.462,1103,0,0,2729,77.6372,81.2712,14.3483
7.59193,0.475288,0,0.475288,15.78,123.431,720,0,0,2730,77.6322,81.2648,14.3468
7.61177,0.038035,0,0.038035,15.78,123.431,231,0,0,2730,77.6322,81.2648,14.3453
7.61477,0.650874,0,0.650874,15.76,123.4,1075,0,0,2731,77.6437,81.275,14.3453
7.63538,0.739548,0,0.739548,15.76,123.4,1007,4,0,2732,77.6548,81.2848,14.3437
7.63849,0.535825,0,0.535825,15.74,123.369,808,0,0,2733,77.6564,81.285,14.3422
7.65953,0.995357,0,0.995357,15.74,123.369,1045,0,0,2734,77.6778,81.305,14.3407
7.66175,0.007024,0,0.007024,15.72,123.337,240,0,0,2734,77.6778,81.305,14.3392
7.68672,4.27532,0,4.27532,15.72,123.337,1877,0,0,2735,77.7163,81.3422,14.3392
7.69255,0.609896,0,0.609896,15.7,123.306,536,0,0,2736,77.6988,81.3235,14.3376
7.71198,0.076718,0,0.076718,15.7,123.306,240,0,0,2736,77.6988,81.3235,14.3361
7.71796,0.01376,0,0.01376,15.68,123.275,230,0,0,2736,77.6988,81.3235,14.3361
7.74084,2.91918,0,2.91918,15.68,123.275,1478,0,0,2737,77.7289,81.3522,14.3361
7.74485,1.65328,0,1.65328,15.66,123.243,2105,2,0,2738,77.7747,81.3977,14.3346
7.76396,0.042245,0,0.042245,15.66,123.243,230,0,0,2738,77.7747,81.3977,14.3331
7.76636,0.023856,0,0.023856,15.64,123.212,220,0,0,2738,77.7747,81.3977,14.3331
7.78722,0.232432,0,0.232432,15.64,123.212,220,0,0,2738,77.7747,81.3977,14.3331
7.79518,3.22185,0,3.22185,15.62,123.181,1331,0,0,2739,77.7871,81.4089,14.3331
7.81473,2.85157,0,2.85157,15.62,123.181,1239,0,0,2740,77.8011,81.4215,14.3315
7.82077,0.205779,0,0.205779,15.6,123.15,267,0,0,2740,77.8011,81.4215,14.33
7.84029,0.303637,0,0.303637,15.6,123.15,446,0,0,2741,77.7873,81.4064,14.33
7.843,0.014906,0,0.014906,15.58,123.118,220,0,0,2741,77.7873,81.4064,14.3285
7.86607,2.19494,0,2.19494,15.58,123.118,1269,0,0,2742,77.8115,81.4292,14.3285
7.87392,3.47997,0,3.47997,15.56,123.087,1696,6,0,2743,77.844,81.4604,14.327
7.8909,0.018148,0,0.018148,15.56,123.087,220,0,0,2743,77.844,81.4604,14.3254
7.89911,5.25075,0,5.25075,15.54,123.056,2171,0,0,2744,77.8914,81.5066,14.3254
7.91636,2.58146,0,2.58146,15.54,123.056,1314,2,0,2745,77.9042,81.518,14.3239
7.92463,2.28925,0,2.28925,15.52,123.024,1161,15,0,2746,77.9151,81.5273,14.3224
7.94512,3.06292,0,3.06292,15.52,123.024,1066,0,0,2747,77.9359,81.5468,14.3209
7.95055,0.268146,0,0.268146,15.5,122.993,409,0,0,2747,77.9359,81.5468,14.3194
7.97244,2.20365,0,2.20365,15.5,122.993,1589,0,0,2748,77.9716,81.5811,14.3194
7.97878,3.15752,0,3.15752,15.48,122.962,2045,0,0,2749,78.0116,81.6199,14.3178
7.99676,0.855126,0,0.855126,15.48,122.962,1098,0,0,2750,78.0284,81.6353,14.3163
7.99898,0.058537,0,0.058537,15.46,122.931,220,0,0,2750,78.0284,81.6353,14.3148
8.02088,1.60034,0,1.60034,15.46,122.931,1905,0,0,2751,78.0662,81.6718,14.3148
8.02376,0.536256,0,0.536256,15.44,123.048,824,0,0,2752,78.0854,81.6897,14.3133
8.04661,3.16943,0,3.16943,15.44,123.048,1836,2,0,2753,78.1166,81.7196,14.3118
8.0513,0.463716,0,0.463716,15.42,122.965,717,0,0,2754,78.1184,81.72,14.3103
8.07138,0.957413,0,0.957413,15.42,122.965,1022,0,0,2755,78.1194,81.7198,14.3088
8.56073,486.603,486.517,0.085616,15.4,122.881,429474,4300,0,2755,77.6911,81.3909,14.3072
8.56416,0.877119,0,0.877119,15.38,122.797,1031,0,0,2756,77.7108,81.4093,14.3072
8.58418,0.763968,0,0.763968,15.38,122.797,881,0,0,2757,77.7174,81.4146,14.3057
8.5873,0.60921,0,0.60921,15.36,122.713,840,0,0,2758,77.7353,81.4311,14.3042
8.6069,0.074987,0,0.074987,15.36,122.713,30,0,0,2758,77.7353,81.4311,14.3027
8.60981,0.076579,0,0.076579,15.34,122.629,30,0,0,2758,77.7353,81.4311,14.3027
8.62966,0.054768,0,0.054768,15.34,122.629,30,0,0,2758,77.7353,81.4311,14.3027
8.63348,1.26955,0,1.26955,15.32,122.545,1046,12,0,2759,77.7448,81.4389,14.3027
8.65256,0.051882,0,0.051882,15.32,122.545,30,0,0,2759,77.7448,81.4389,14.3012
8.65478,0.050505,0,0.050505,15.3,122.462,30,0,0,2759,77.7448,81.4389,14.3012
8.67523,0.095723,0,0.095723,15.3,122.462,30,0,0,2759,77.7448,81.4389,14.3012
8.67755,0.040682,0,0.040682,15.28,122.378,30,0,0,2759,77.7448,81.4389,14.3012
8.69854,0.614778,0,0.614778,15.28,122.378,423,0,0,2760,77.7453,81.438,14.3012
8.70116,0.446427,0,0.446427,15.26,122.294,602,2,0,2761,77.7476,81.439,14.2997
8.72235,1.10774,0,1.10774,15.26,122.294,1358,0,0,2762,77.7795,81.4696,14.2982
8.72578,0.945434,0,0.945434,15.24,122.21,1042,0,0,2763,77.8075,81.4962,14.2967
8.74606,0.797813,0,0.797813,15.24,122.21,826,0,0,2764,77.8148,81.5022,14.2952
8.74914,0.595964,0,0.595964,15.22,122.126,593,1,0,2765,77.8141,81.5002,14.2937
8.76964,0.997499,0,0.997499,15.22,122.126,1028,0,0,2766,77.825,81.5098,14.2922
8.87588,103.25,101.062,2.18842,15.2,122.042,107199,642,0,2767,77.8088,81.5175,14.2906
8.8788,0.23559,0,0.23559,15.18,122.595,280,0,0,2767,77.8088,81.5175,14.2891
8.89863,0.116655,0,0.116655,15.18,122.595,32,0,0,2767,77.8088,81.5175,14.2891
8.90122,0.069828,0,0.069828,15.16,122.545,32,0,0,2767,77.8088,81.5175,14.2891
8.92172,0.129843,0,0.129843,15.16,122.545,32,0,0,2767,77.8088,81.5175,14.2891
8.92498,1.02861,0,1.02861,15.14,122.495,1174,0,0,2768,77.8327,81.5401,14.2891
8.94617,1.8023,0,1.8023,15.14,122.495,1502,2,0,2769,77.8794,81.5854,14.2876
8.94894,0.060663,0,0.060663,15.12,122.444,32,0,0,2769,77.8794,81.5854,14.2861
8.97045,1.4468,0,1.4468,15.12,122.444,1500,0,0,2770,77.9065,81.6112,14.2861
8.97337,0.076556,0,0.076556,15.1,122.394,32,0,0,2770,77.9065,81.6112,14.2846
8.99472,1.31558,0,1.31558,15.1,122.394,886,0,0,2771,77.9101,81.6135,14.2846
8.99882,1.49622,0,1.49622,15.08,122.343,1270,31,0,2772,77.9315,81.6331,14.2831
9.01765,0.024521,0,0.024521,15.08,122.343,32,0,0,2772,77.9315,81.6331,14.2816
9.02049,1.14856,0,1.14856,15.06,122.293,1343,0,0,2773,77.9726,81.6729,14.2816
9.04089,0.881897,0,0.881897,15.06,122.293,761,0,0,2774,77.9773,81.6763,14.2801
9.04377,0.895568,0,0.895568,15.04,122.243,1039,0,0,2775,78.0011,81.6987,14.2786
9.0639,0.849334,0,0.849334,15.04,122.243,986,0,0,2776,78.0367,81.7331,14.2771
9.06598,0.042282,0,0.042282,15.02,122.192,32,0,0,2776,78.0367,81.7331,14.2756
9.08638,0.049344,0,0.049344,15.02,122.192,32,0,0,2776,78.0367,81.7331,14.2756
9.08863,0.055242,0,0.055242,15,122.142,32,0,0,2776,78.0367,81.7331,14.2756
9.11039,1.43705,0,1.43705,15,122.142,1505,0,0,2777,78.0637,81.7587,14.2756
9.42446,312.074,312.059,0.015045,14.98,122.092,295225,4338,0,2777,77.6928,81.5088,14.2741
9.42674,0.005488,0,0.005488,14.96,122.041,26,0,0,2777,77.6928,81.5088,14.2741
9.447,0.052026,0,0.052026,14.96,122.041,26,0,0,2777,77.6928,81.5088,14.2741
9.44911,0.054892,0,0.054892,14.94,121.991,26,0,0,2777,77.6928,81.5088,14.2741
9.47072,1.30115,0,1.30115,14.94,121.991,1053,0,0,2778,77.7063,81.5209,14.2741
9.47346,0.69712,0,0.69712,14.92,121.94,816,0,0,2779,77.7078,81.5211,14.2726
9.49347,0.465084,0,0.465084,14.92,121.94,99,0,0,2779,77.7078,81.5211,14.2711
9.49692,0.094419,0,0.094419,14.9,121.89,26,0,0,2779,77.7078,81.5211,14.2711
9.51809,0.948969,0,0.948969,14.9,121.89,658,0,0,2780,77.7112,81.523,14.2711
9.52226,1.34951,0,1.34951,14.88,121.84,994,0,0,2781,77.7249,81.5354,14.2696
9.54254,1.27414,0,1.27414,14.88,121.84,1469,0,0,2782,77.7606,81.5697,14.2682
9.546,1.27975,0,1.27975,14.86,121.789,1346,0,0,2783,77.7959,81.6037,14.2667
9.56669,1.52694,0,1.52694,14.86,121.789,1413,0,0,2784,77.8258,81.6322,14.2652
9.56956,0.420805,0,0.420805,14.84,121.739,451,0,0,2785,77.8248,81.6298,14.2637
9.59047,1.17513,0,1.17513,14.84,121.739,1291,0,0,2786,77.8618,81.6655,14.2622
9.59306,0.111169,0,0.111169,14.82,121.688,36,0,0,2786,77.8618,81.6655,14.2607
9.6134,0.053336,0,0.053336,14.82,121.688,36,0,0,2786,77.8618,81.6655,14.2607
9.61571,0.040334,0,0.040334,14.8,121.638,42,0,0,2786,77.8618,81.6655,14.2607
9.63655,0.383685,0,0.383685,14.8,121.638,633,0,0,2787,77.868,81.6703,14.2607
9.63967,0.599227,0,0.599227,14.78,121.588,908,0,0,2788,77.8798,81.6808,14.2592
9.6593,0.117741,0,0.117741,14.78,121.588,42,0,0,2788,77.8798,81.6808,14.2577
9.66253,0.729663,0,0.729663,14.76,121.537,678,0,0,2789,77.877,81.6766,14.2577
9.68358,1.30783,0,1.30783,14.76,121.537,1443,0,0,2790,77.9143,81.7125,14.2562
9.68693,0.782074,0,0.782074,14.74,121.487,1072,0,0,2791,77.9348,81.7316,14.2547
9.70666,0.071824,0,0.071824,14.74,121.487,42,0,0,2791,77.9348,81.7316,14.2532
9.71119,1.96367,0,1.96367,14.72,121.437,1958,0,0,2792,77.9778,81.7733,14.2532
9.73127,1.62423,0,1.62423,14.72,121.437,1673,0,0,2793,78.0265,81.8206,14.2518
9.73369,0.073086,0,0.073086,14.7,121.386,42,0,0,2793,78.0265,81.8206,14.2503
9.7538,0.051662,0,0.051662,14.7,121.386,42,0,0,2793,78.0265,81.8206,14.2503
9.75712,0.773141,0,0.773141,14.68,121.336,1048,0,0,2794,78.044,81.8368,14.2503
9.77791,1.13711,0,1.13711,14.68,121.336,1092,0,0,2795,78.0655,81.8569,14.2488
9.78167,0.937463,0,0.937463,14.66,121.285,800,0,0,2796,78.0715,81.8616,14.2473
9.80117,0.03835,0,0.03835,14.66,121.285,42,0,0,2796,78.0715,81.8616,14.2458
9.80397,0.429167,0,0.429167,14.64,121.235,599,0,0,2797,78.0801,81.8688,14.2458
9.82447,0.810654,0,0.810654,14.64,121.235,834,0,0,2798,78.0908,81.8781,14.2443
9.82855,1.60929,0,1.60929,14.62,121.185,1322,0,0,2799,78.1211,81.9071,14.2428
9.84811,0.113181,0,0.113181,14.62,121.185,42,0,0,2799,78.1211,81.9071,14.2414
9.85198,1.0564,0,1.0564,14.6,121.134,1139,0,0,2800,78.1443,81.9289,14.2414
9.87119,0.008169,0,0.008169,14.6,121.134,42,0,0,2800,78.1443,81.9289,14.2399
9.87349,0.635259,0,0.635259,14.58,121.084,902,0,0,2801,78.1471,81.9304,14.2399
9.89316,0.050723,0,0.050723,14.58,121.084,42,0,0,2801,78.1471,81.9304,14.2384
9.89785,1.70978,0,1.70978,14.56,121.033,1176,0,0,2802,78.1945,81.9764,14.2384
9.91718,1.23745,0,1.23745,14.56,121.033,1437,0,0,2803,78.2333,82.0139,14.2369
9.91939,0.042275,0,0.042275,14.54,120.983,42,0,0,2803,78.2333,82.0139,14.2354
9.93997,0.103999,0,0.103999,14.54,120.983,42,0,0,2803,78.2333,82.0139,14.2354
9.9428,0.648865,0,0.648865,14.52,120.933,683,0,0,2804,78.2429,82.0221,14.2354
9.96329,0.739287,0,0.739287,14.52,120.933,946,0,0,2805,78.2635,82.0414,14.234
9.96664,1.12266,0,1.12266,14.5,120.882,1239,0,0,2806,78.2976,82.0741,14.2325
9.9865,0.856003,0,0.856003,14.5,120.882,1168,0,0,2807,78.3139,82.0891,14.231
10.1317,142.954,142.938,0.016545,14.48,120.832,148805,1391,0,2807,78.1717,82.0349,14.2295
10.1353,1.23178,0,1.23178,14.46,120.782,1584,0,0,2808,78.2208,82.0826,14.2295
10.1548,0.831674,0,0.831674,14.46,120.782,1223,0,0,2809,78.2485,82.1089,14.228
10.1574,0.326901,0,0.326901,14.44,120.731,440,0,0,2810,78.2356,82.0947,14.2266
10.1778,0.406898,0,0.406898,14.44,120.731,720,4,0,2811,78.2387,82.0964,14.2251
10.1799,0.050582,0,0.050582,14.42,120.681,36,0,0,2811,78.2387,82.0964,14.2236
10.2041,1.67548,0,1.67548,14.42,120.681,971,0,0,2812,78.2521,82.1085,14.2236
10.2063,0.066098,0,0.066098,14.4,120.63,40,0,0,2812,78.2521,82.1085,14.2221
10.2277,0.852501,0,0.852501,14.4,120.63,973,0,0,2813,78.2691,82.1241,14.2221
10.2325,1.93028,0,1.93028,14.38,120.58,1068,0,0,2814,78.2878,82.1414,14.2207
